s13-d31_16_1	The person gets out a garlic press.	s13-d31	263	540	garlic	561
s13-d31_16_2	The person gets out a plate.	s13-d31	540	912	garlic	912
s13-d31_16_3	The person gets out a bulb of garlic.	s13-d31	949	1289	garlic	1285
s13-d31_16_4	The person gets out a knife.	s13-d31	1325	1519	garlic	1535
s13-d31_16_5	The person gets out a smaller plate.	s13-d31	1519	1788	garlic	1783
s13-d31_16_6	The person tears the bulb open, takes out several cloves of garlic, cuts off their ends and puts them on the larger plate.	s13-d31	1887	3384	garlic	3493
s13-d31_16_7	The person squeezes each clove in the garlic press.	s13-d31	3548	4478	garlic	4516
s13-d31_16_8	The person gets out a spoon and scrapes off the inside of the garlic press.	s13-d31	4712	4952	garlic	4942
s13-d31_17_1	Gather garlic, garlic press, plate, knife, and saucer on counter.	s13-d31	263	1788	garlic	1798
s13-d31_17_2	Open garlic by cutting through the middle with knife.	s13-d31	1887	2205	garlic	2127
s13-d31_17_3	Cut ends of garlic away from the meat.	s13-d31	2218	2288	garlic	2373
s13-d31_17_4	Peel skin away from the meat.	s13-d31	2299	3384	garlic	3455
s13-d31_17_5	Put garlic in garlic press and squeeze handles together.	s13-d31	3548	4478	garlic	4384
s13-d31_17_6	Use spoon to release prepared garlic onto plate.	s13-d31	4530	4902	garlic	4898
s13-d31_18_1	A man enters the kitchen and removes a garlic mince and knife from the drawer, two plates and some garlic from the cupboard and places them all on the kitchen counter top.	s13-d31	263	1788	garlic	1823
s13-d31_18_2	The man separates three cloves of garlic from the bunch and peels them.	s13-d31	1887	3384	garlic	3485
s13-d31_18_3	Using the garlic mince, the man minces the three cloves of garlic.	4530	4624
s13-d31_18_4	The man removes a spoon from the kitchen drawer.	4530	4624
s13-d31_18_5	The man uses the spoon to scrape all the garlic out of the mince and places in pile on the plate.	s13-d31	4530	4952	garlic	5091
s13-d31_19_1	Take out a garlic press, a large and small plate, a small knife, and a bulb of garlic.	s13-d31	263	1788	garlic	1813
s13-d31_19_2	Break apart the garlic bulb into individual cloves.	s13-d31	1887	2205	garlic	2239
s13-d31_19_3	Use the knife to slice off the ends and the layer of skin on each clove to be used.	s13-d31	2218	3384	garlic	3451
s13-d31_19_4	Over the large plate place each clove into the garlic press and press hard.	s13-d31	3548	4478	garlic	4527
s13-d31_19_5	Use a small spoon to get any remaining garlic in the press.	s13-d31	4712	4902	garlic	4907
