s21-d28_12_7	She divides the orange into pieces using her fingers.	s21-d28	2621	3559	orange	3574
s21-d28_12_8	She rinses her hands.	s21-d28	3503	3668	orange	3668
s21-d28_13_1	The woman opens the drawer and selects a knife.	s21-d28	245	363	orange	479
s21-d28_13_2	The woman opens the pantry and takes out an orange and places it on the counter.	s21-d28	408	729	orange	793
s21-d28_13_3	The woman opens the cupboard and selects a saucer.	s21-d28	792	935	orange	977
s21-d28_13_4	The woman begins peeling the orange with the knife over the sink.	s21-d28	959	1081	orange	1133
s21-d28_13_5	The woman rinses her knife off halfway through peeling the orange, then resumes peeling th orange with the knife.	s21-d28	1081	2147	orange	2297
s21-d28_13_6	Using her hands, the woman splits the orange in hald over the saucer.	s21-d28	2211	2767	orange	2807
s21-d28_13_7	Using her hands, the woman peels the remaining skin off of the orange and breaks it into sections.	s21-d28	2767	2878	orange	2995
s21-d28_13_8	With the orange completely peeled and in peices, the woman washes her hands.	s21-d28	3628	3668	orange	3691
s21-d28_15_1	The person takes a knife out of the drawer.	s21-d28	245	363	orange	365
s21-d28_15_2	The person takes an orange out of the cupboard.	s21-d28	408	729	orange	619
s21-d28_15_3	The person takes a small plate out of the cupboard.	s21-d28	792	935	orange	883
s21-d28_15_4	The person peels off the skin of the orange.	s21-d28	959	2031	orange	2067
s21-d28_15_5	The person rinses the knife.	s21-d28	2062	2147	orange	2180
s21-d28_15_6	The person removes the pith of the orange.	s21-d28	2211	2581	orange	2617
s21-d28_15_7	The person uses her hands to separate the orange into sections and place them on the plate.	s21-d28	2621	3559	orange	3554
s21-d28_15_8	The person washes her hands.	s21-d28	3559	3668	orange	3666
s21-d28_16_1	The woman removes a knife from the drawer	s21-d28	245	363	orange	361
s21-d28_16_2	The woman removes an orange from the cabinet	408	729
s21-d28_16_3	The woman places the knife and orange on the counter	408	729
s21-d28_16_4	The woman gets a plate from the cabinet	s21-d28	792	935	orange	889
s21-d28_16_5	The woman peels the orange with the knife	s21-d28	959	2031	orange	2059
s21-d28_16_6	The woman rinses off the knife	s21-d28	2062	2147	orange	2152
s21-d28_16_7	The woman peels the orange a little more with the knife	s21-d28	2211	2581	orange	2587
s21-d28_16_8	The woman breaks the orange into smaller chunks with her hands and places them on the plate	s21-d28	2621	3559	orange	3533
s21-d28_16_9	The woman washes her hands	s21-d28	3559	3628	orange	3639
s21-d28_17_1	Woman gets knife from drawer	s21-d28	245	363	orange	385
s21-d28_17_2	Woman gets orange from cupboard and places orange and knife on counter.	s21-d28	408	729	orange	741
s21-d28_17_3	Woman gets plate from cupboard and places on counter.	s21-d28	792	935	orange	956
s21-d28_17_4	Woman peels orange at sink with knife.	s21-d28	959	2031	orange	2062
s21-d28_17_5	Woman rinses knife at sink.	s21-d28	2062	2147	orange	2189
s21-d28_17_6	Woman continues peeling the orange.	s21-d28	2211	2581	orange	2627
s21-d28_17_7	Woman separates the peeled orange into slices on the plate.	s21-d28	2621	3559	orange	3561
