s24-d40_13_5	She juices the lime.	s24-d40	1559	6037	lime	6178
s24-d40_13_6	She discards the lime.	s24-d40	6158	6266	lime	6260
s24-d40_15_1	She goes to the refrigerator and gets a package of limes out and washes one of them in the sink.	s24-d40	222	537	lime	602
s24-d40_15_2	She washes the lime and takes out a cutting board and a knife.	s24-d40	564	1101	lime	1123
s24-d40_15_3	She cuts the lime in half.	s24-d40	1101	1274	lime	1376
s24-d40_15_4	She takes a juice squeezer out from the drawer and uses it to get the juice of both halves of the lime.	s24-d40	1338	6037	lime	6136
s24-d40_15_5	She throws the remainders of the limes in the trash can.	s24-d40	6158	6266	lime	6312
s24-d40_16_1	She gets lime from fridge.	s24-d40	222	537	lime	491
s24-d40_16_2	She removes lime, rinses and dries.	s24-d40	564	804	lime	813
s24-d40_16_3	She gets chopping board and knife.	s24-d40	848	1101	lime	1106
s24-d40_16_4	She cuts lime in half.	s24-d40	1101	1274	lime	1291
s24-d40_16_5	She gets juicer from drawer.	s24-d40	1338	1512	lime	1567
s24-d40_16_6	She squeezes and twists first half of lime on juicer.	s24-d40	1559	3374	lime	3426
s24-d40_16_7	She takes second half of lime and twists, squeezes, twists, squeezes the juice out into juicer.	s24-d40	1338	6037	lime	6063
s24-d40_16_8	She puts lime rinds into trash.	s24-d40	6158	6266	lime	6239
s24-d40_17_1	The person gets out a lime.	s24-d40	222	537	lime	553
s24-d40_17_2	The person rinses the lime.	s24-d40	564	723	lime	730
s24-d40_17_3	The person gets out a cutting board.	s24-d40	723	984	lime	987
s24-d40_17_4	The person gets out a knife.	s24-d40	996	1101	lime	1101
s24-d40_17_5	The person cuts the lime in half.	s24-d40	1101	1274	lime	1266
s24-d40_17_6	The person gets out a juicer.	s24-d40	1338	1512	lime	1519
s24-d40_17_7	The person juices the limes.	s24-d40	3534	6037	lime	6186
s24-d40_17_8	The person throws the limes away.	s24-d40	6158	6266	lime	6261
s24-d40_18_1	Take lime out of the fridge	s24-d40	222	441	lime	392
s24-d40_18_2	wash it in the sink	s24-d40	441	723	lime	730
s24-d40_18_3	Dry lime thoroughly using a cloth	s24-d40	723	804	lime	834
s24-d40_18_4	Using a chopping board and sharp knife, slice lime in half	s24-d40	848	1274	lime	1316
s24-d40_18_5	Use a juicer to squeeze juice out of the lime halves	s24-d40	1559	6037	lime	6084
s24-d40_18_6	Throw lime halves into the trash after juicing	s24-d40	6158	6266	lime	6244
