s22-d53_12_12	She cut the avocado into pieces.	s22-d53	5048	5901	avocado	5909
s22-d53_13_1	The person removes the avocado from the refrigerator and places it on the counter.	s22-d53	278	572	avocado	630
s22-d53_13_2	The person places a cutting board on the counter.	s22-d53	609	1148	avocado	1234
s22-d53_13_3	The person uses a paring knife to make a single axial cut all the way around the avocado.	s22-d53	1152	1811	avocado	1818
s22-d53_13_4	The person seperates the avocado halves.	s22-d53	1836	1902	avocado	2016
s22-d53_13_5	The person removes the avocado pit using hands and discards it.	s22-d53	1987	2215	avocado	2198
s22-d53_13_6	The person uses hands and a vegetable peeler to remove the outer skin from the avocado halves.	s22-d53	2249	4595	avocado	4616
s22-d53_13_7	The person discards the outer peel of the avocado.	s22-d53	4741	4851	avocado	4876
s22-d53_13_8	The person cuts half of the avocado in half again axially.	s22-d53	4884	5276	avocado	5284
s22-d53_13_9	The person chops the quarters of the avocado into large chunks.	s22-d53	5299	5529	avocado	5546
s22-d53_13_10	The person repeats the same cuts and chops with the other half of the avocado.	s22-d53	5541	5901	avocado	5906
s22-d53_16_1	The person got the avocado out of the fridge.	s22-d53	278	521	avocado	540
s22-d53_16_2	The person got out a cutting board.	s22-d53	521	1080	avocado	1114
s22-d53_16_3	The person got a knife.	s22-d53	1080	1383	avocado	1378
s22-d53_16_4	The person cut the avocado in half.	s22-d53	1392	1902	avocado	1905
s22-d53_16_5	The person took the pit out of the avocado.	s22-d53	1987	2052	avocado	2084
s22-d53_16_6	The person peeled the skin off the avocado.	s22-d53	2100	4595	avocado	4666
s22-d53_16_7	The person diced the avocado.	s22-d53	4884	5960	avocado	6011
s22-d53_17_1	She takes out an avocado	s22-d53	278	572	avocado	569
s22-d53_17_2	She takes out a cutting board and knife	s22-d53	609	1383	avocado	1377
s22-d53_17_3	She sliced the avocado in half	s22-d53	1392	1902	avocado	1925
s22-d53_17_4	She takes out the avocado seed	s22-d53	1987	2052	avocado	2063
s22-d53_17_5	She takes the skin off of both avocado halves	s22-d53	2100	4595	avocado	4519
s22-d53_17_6	She chops the avocado into squares	s22-d53	4741	5901	avocado	5916
s22-d53_19_1	She took out avocado	s22-d53	278	521	avocado	536
s22-d53_19_2	She took out cutting board	s22-d53	521	1080	avocado	1108
s22-d53_19_3	She took out knife	s22-d53	1080	1383	avocado	1392
s22-d53_19_4	She cut avocado in half	s22-d53	1392	1902	avocado	1930
s22-d53_19_5	She threw away pit	s22-d53	1987	2215	avocado	2266
s22-d53_19_6	She washed hands	s22-d53	2249	2374	avocado	2412
s22-d53_19_7	She threw away peels	s22-d53	4741	4851	avocado	4910
s22-d53_19_8	She washed hands	s22-d53	4884	5075	avocado	5094
