s26-d26_11_11	The person procures a plate from the cabinet and sets it on the counter.	s26-d26	18098	19016	cauliflower	19153
s26-d26_11_12	The person adds condiments to the second pot on the stove and whisks them.	s26-d26	19315	25750	cauliflower	25801
s26-d26_11_13	The person adds condiments to the second pot on the stove and whisks them, then covers the pot with a lid.	s26-d26	25768	27854	cauliflower	27875
s26-d26_11_14	The person wipes down the counter with a rag and then returns the condiments to the pantry.	s26-d26	27996	32626	cauliflower	32891
s26-d26_11_15	The person takes the cauliflower from the pot and puts it on the plate, then pours the sauce from the second pot over it.	s26-d26	33425	40593	cauliflower	40785
s26-d26_13_1	The person takes out a pair of metal pot from the drawer, fills one with water, and places them on the stove, turns the stove on, and covers the water filled pot with a lid.	s26-d26	187	1668	cauliflower	1791
s26-d26_13_2	The person takes out a cutting board from the drawer.	s26-d26	1740	1858	cauliflower	2025
s26-d26_13_3	The person procures a cauliflower from the fridge.	s26-d26	1878	2562	cauliflower	2563
s26-d26_13_4	The person takes out a knife from the drawer, cuts off the leaves and stems, chops the cauliflower in half, returns half to the fridge and takes out some butter.	s26-d26	2570	4935	cauliflower	5049
s26-d26_13_5	The person throws the stem and leaves into the wastebin, then washes the cauliflower in the sink.	s26-d26	5185	5768	cauliflower	5781
s26-d26_13_6	The person takes several condiments from the pantry, and then a whisker and a spoon from the drawer.	s26-d26	5814	8900	cauliflower	9005
s26-d26_13_7	The person takes a utensil from the drawer and then another condiment from the fridge.	s26-d26	9123	10189	cauliflower	10449
s26-d26_13_8	The person spoons some butter into the second pot, then returns the rest the fridge, after which he washes the spoon in the sink and dries it on a towel.	s26-d26	10460	13254	cauliflower	13511
s26-d26_13_9	The person uses the utensil to put the cauliflower into the boiling water and covers the pot with a lid.	s26-d26	13374	14458	cauliflower	14615
s26-d26_13_10	The person takes another condiment from the pantry, uses a spoon from the drawer to scoop it into the boiling water, then returns the rest to the pantry.	s26-d26	14754	17904	cauliflower	18067
s26-d26_13_11	The person procures a plate from the cabinet and sets it on the counter.	s26-d26	18098	19016	cauliflower	19155
s26-d26_13_12	The person adds condiments to the second pot on the stove and whisks them, then covers the pot with a lid.	s26-d26	19315	27854	cauliflower	27871
s26-d26_13_13	The person wipes down the counter with a rag and then returns the condiments to the pantry.	s26-d26	27996	32626	cauliflower	32787
s26-d26_13_14	The person takes the cauliflower from the pot and puts it on the plate, then pours the sauce from the second pot over it.	s26-d26	33425	40593	cauliflower	40793
s26-d26_14_1	He gets two pots.	s26-d26	187	561	cauliflower	633
s26-d26_14_2	He starts water boiling in one pot.	s26-d26	638	1668	cauliflower	1747
s26-d26_14_3	He gets the cauliflower and chops off its leaves.	s26-d26	1740	3223	cauliflower	3219
s26-d26_14_4	He cuts off the piece of cauliflower he needs.	s26-d26	3276	3581	cauliflower	3593
s26-d26_14_5	He puts the rest of the cauliflower back in the fridge.	s26-d26	3612	4935	cauliflower	4887
s26-d26_14_6	He rinses the cauliflower.	s26-d26	5185	5803	cauliflower	5795
s26-d26_14_7	He salts the water.	s26-d26	5773	6507	cauliflower	6687
s26-d26_14_8	He puts the cauliflower in the water.	s26-d26	6668	14198	cauliflower	14295
s26-d26_14_9	He seasons the cauliflower.	s26-d26	14294	17580	cauliflower	17637
s26-d26_14_10	He puts the cauliflower on the plate.	s26-d26	17627	39719	cauliflower	39785
s26-d26_14_11	He prepares the sauce.	39743	40593
s26-d26_14_12	He puts the sauce on the cauliflower.	39743	40593
s26-d26_15_1	The man adds water and heat to a pan.	s26-d26	187	1858	cauliflower	1923
s26-d26_15_2	The man takes a cauliflower out of the refrigerator.	s26-d26	1878	2630	cauliflower	2637
s26-d26_15_3	The man cuts out a useful piece of the cauliflower.	s26-d26	2664	4935	cauliflower	5123
s26-d26_15_4	The man discards the unwanted pieces.	s26-d26	5185	5599	cauliflower	5503
s26-d26_15_5	The man gets supplies while he waits for the water to heat up.	s26-d26	5814	10189	cauliflower	10479
s26-d26_15_6	The man adds butter to the other pot.	s26-d26	10460	12468	cauliflower	12443
s26-d26_15_7	The man places the cauliflower into the boiling water.	s26-d26	12524	14393	cauliflower	14413
s26-d26_15_8	The man seasons the water.	s26-d26	14399	18252	cauliflower	18195
s26-d26_15_9	The man whisk the butter with some cream in the other pot.	s26-d26	18376	24098	cauliflower	24175
s26-d26_15_10	The man seasons the cream mixture and continues stirring.	s26-d26	24138	30437	cauliflower	30489
s26-d26_15_11	He waits for the pots to cook.	s26-d26	30547	39229	cauliflower	39339
s26-d26_15_12	The man places the cauliflower onto a plate and spoons the cream on top.	s26-d26	40917	41121	cauliflower	41367
s26-d26_16_1	He gets two pots and adds water to one.	s26-d26	187	1577	cauliflower	1521
s26-d26_16_2	He gets a cutting board, knife, and the cauliflower.	s26-d26	1589	2717	cauliflower	2695
s26-d26_16_3	He prepares the cauliflower for cooking and puts the rest away.	s26-d26	2724	5299	cauliflower	5461
s26-d26_16_4	He rinses the cauliflower.	s26-d26	5185	5803	cauliflower	5809
s26-d26_16_5	He salts the water.	s26-d26	5602	6720	cauliflower	6695
s26-d26_16_6	He adds butter to the sauce pan.	s26-d26	6725	11996	cauliflower	12073
s26-d26_16_7	He adds the cauliflower to the boiling water.	s26-d26	12010	14198	cauliflower	14305
s26-d26_16_8	He seasons the cauliflower.	s26-d26	14294	17580	cauliflower	17745
s26-d26_16_9	He adds ingredients to the sauce.	s26-d26	17627	23510	cauliflower	23639
s26-d26_16_10	He puts the cauliflower on a plate.	s26-d26	23522	39719	cauliflower	39781
s26-d26_16_11	He adds water to the sauce.	s26-d26	39743	40296	cauliflower	40169
s26-d26_16_12	He puts sauce on the cauliflower.	s26-d26	40300	40593	cauliflower	40819
s26-d26_17_1	The man adds water to a pot.	s26-d26	187	1858	cauliflower	1925
s26-d26_17_2	The man selects a piece of cauliflower to use.	s26-d26	1878	4214	cauliflower	4485
s26-d26_17_3	The man discards the unwanted pieces and washes the usable piece.	s26-d26	5348	5803	cauliflower	5829
s26-d26_17_4	The man adds broth to the water.	s26-d26	5814	6756	cauliflower	6761
s26-d26_17_5	The man gets supplies while waiting for the water to heat up.	s26-d26	6793	11399	cauliflower	11575
s26-d26_17_6	The man adds butter to the other pan.	s26-d26	11568	12237	cauliflower	12419
s26-d26_17_7	The man adds the cauliflower to the water.	s26-d26	12412	14393	cauliflower	14379
s26-d26_17_8	The man seasons the cauliflower in the water.	s26-d26	14399	17580	cauliflower	17763
s26-d26_17_9	The man whisks the melted butter.	s26-d26	17627	21373	cauliflower	21563
s26-d26_17_10	The man adds corn starch and cream to the butter.	s26-d26	21446	24391	cauliflower	24377
s26-d26_17_11	The man continues to whisk the butter and cream while adding water and seasoning.	s26-d26	24406	27854	cauliflower	27885
s26-d26_17_12	The man waits for the cauliflower to cook.	s26-d26	27996	39229	cauliflower	39321
s26-d26_17_13	The puts the cauliflower onto the plate.	s26-d26	39390	39984	cauliflower	40061
s26-d26_17_14	The man places the sauce onto the cauliflower.	s26-d26	40800	40875	cauliflower	40861
s26-d26_18_1	The person takes two pots with lids from a cabinet and places them onto the stove.	s26-d26	187	561	cauliflower	721
s26-d26_18_2	The person fills one pot with water, then returns it to the stove where he places a lid over it and turns on the stove.	638	1858
s26-d26_18_3	The person takes a cutting board from the drawer.	638	1858
s26-d26_18_4	The person takes a cauliflower from the fridge and sets it on the cutting board.	s26-d26	1878	2630	cauliflower	2601
s26-d26_18_5	The person gets a knife from a drawer and cuts away the leaves.	s26-d26	2664	3581	cauliflower	3571
s26-d26_18_6	The person cuts the cauliflower in half and replaces the other half into the fridge.	s26-d26	3612	4740	cauliflower	4849
s26-d26_18_7	The person gets some butter from the fridge and throws the leaves into the trash.	s26-d26	4779	5299	cauliflower	5445
s26-d26_18_8	The person washes the cauliflower half and dries his hands on the towel.	s26-d26	4250	6020	cauliflower	6045
s26-d26_18_9	The person thrice took items from the pantry, and removed an egg beater, a spoon, and a plastic stirring spoon from the drawer.	s26-d26	5814	10189	cauliflower	10441
s26-d26_18_10	The person places the cauliflower into the boiling water of the pot.	s26-d26	10460	14393	cauliflower	14377
s26-d26_18_11	The person takes a plate out of the cabinet.	s26-d26	14399	19016	cauliflower	19155
s26-d26_18_12	The person appears to be making some sort of sauce with various condiments which he poured into the second pot and whisked while it cooked on the stove.	s26-d26	19315	26493	cauliflower	26531
s26-d26_18_13	After 30 minutes the person takes the cauliflower from the pot of water.	s26-d26	26542	39719	cauliflower	39775
s26-d26_18_14	The person pours the sauce onto the cauliflower on the plate.	s26-d26	40800	40875	cauliflower	40861
s26-d26_19_1	Add water to pot and place on stove, covered with lid.	s26-d26	187	1668	cauliflower	1791
s26-d26_19_2	Use knife to remove large leaves from cauliflower and cut in half.	s26-d26	1740	3369	cauliflower	3375
s26-d26_19_3	Use knife to shave down cauliflower to remove unsavory bits.	s26-d26	3440	4214	cauliflower	4431
s26-d26_19_4	Rinse cauliflower.	s26-d26	5348	5867	cauliflower	5861
s26-d26_19_5	Add salt to water and leave pot uncovered.	s26-d26	6052	6843	cauliflower	6835
s26-d26_19_6	Add butter to saucepan.	s26-d26	6850	11996	cauliflower	12071
s26-d26_19_7	Place cauliflower in the pot's boiling water and cover with lid.	s26-d26	12010	14458	cauliflower	14617
s26-d26_19_8	Add seasoning to boiling cauliflower and replace lid.	s26-d26	14754	17580	cauliflower	17735
s26-d26_19_9	When the melted butter is browned, add flour and stir until smooth.	s26-d26	17627	22483	cauliflower	22535
s26-d26_19_10	Add cream to butter-flour mixture and whisk until smooth.	s26-d26	22540	24098	cauliflower	24105
s26-d26_19_11	Add boiling cauliflower stock to cream sauce and whisk thoroughly.	s26-d26	24138	25424	cauliflower	25437
s26-d26_19_12	Add pepper to cream sauce.	s26-d26	25431	26995	cauliflower	26897
s26-d26_19_13	Taste cream sauce to determine if seasoned appropriately.	s26-d26	27028	28240	cauliflower	28351
s26-d26_19_14	Use a fork to check the tenderness of the cauliflower.	s26-d26	28435	36570	cauliflower	36707
s26-d26_19_15	Pour creamsauce over plated cauliflower.	s26-d26	38776	40593	cauliflower	40747
