s22-d48_12_1	Find a fresh chilli and prepare a cutting board for use later.	s22-d48	241	605	chilli	652
s22-d48_12_2	Wash chilli thoroughly.	s22-d48	655	741	chilli	752
s22-d48_12_3	Be sure to dry the chili to remove excess water before cutting.	s22-d48	766	862	chilli	910
s22-d48_12_4	Grab a knife and begin to cut the chilli with your fingers pointed inward to avoid cutting them.	s22-d48	931	1054	chilli	1098
s22-d48_12_5	When done, dispose of the stem of the chilli.	s22-d48	1086	2356	chilli	2344
s22-d48_15_1	Takes pepper out of refrigerator	s22-d48	241	455	chilli	325
s22-d48_15_2	Takes out cutting board	s22-d48	475	605	chilli	568
s22-d48_15_3	Washes and drys pepper	s22-d48	655	713	chilli	703
s22-d48_15_4	Begins to dice pepper in little pieces	s22-d48	713	1054	chilli	1054
s22-d48_15_5	Throws stem and end piece away	s22-d48	1086	2255	chilli	2281
s22-d48_16_1	The woman takes a pepper from the refrigerator.	s22-d48	241	455	chilli	390
s22-d48_16_2	The woman places a cutting board on the counter.	s22-d48	475	605	chilli	630
s22-d48_16_3	The woman washes the pepper.	s22-d48	655	741	chilli	732
s22-d48_16_4	The woman dries the pepper.	766	862
s22-d48_16_5	The woman places the pepper on the cutting board.	766	862
s22-d48_16_6	The woman takes a knife out of a drawer.	s22-d48	931	1054	chilli	1064
s22-d48_16_7	The woman slices the pepper.	s22-d48	1086	2255	chilli	2255
s22-d48_16_8	The woman disposes of the seed pod.	s22-d48	2291	2356	chilli	2360
s22-d48_17_1	The person gets a chili from the pantry.	s22-d48	241	455	chilli	382
s22-d48_17_2	The person gets out a cutting board.	s22-d48	475	605	chilli	621
s22-d48_17_3	The person rinses the chili pepper in the sink.	s22-d48	655	713	chilli	722
s22-d48_17_4	The person procures a knife from the cutlery drawer.	s22-d48	713	1054	chilli	1068
s22-d48_17_5	The person slices the chili pepper on the cutting board with the knife.	s22-d48	1086	2255	chilli	2271
s22-d48_17_6	The person disposes of the chili pepper's stem in the wastebasket.	s22-d48	2291	2356	chilli	2348
s22-d48_19_1	The woman opens the cabinet and removes the chile.	s22-d48	241	455	chilli	369
s22-d48_19_2	The woman lays the chile on the counter, opens the cabinet, and removes the cutting board.	s22-d48	475	605	chilli	581
s22-d48_19_3	The woman washes and dries the chile.	655	862
s22-d48_19_4	The woman places the chile on the cutting board.	655	862
s22-d48_19_5	The woman opens the drawer and removes the knife.	s22-d48	931	1054	chilli	1055
s22-d48_19_6	Beginning at the stemless end, the woman slices the chile into fine horizontal pieces.	s22-d48	1086	2255	chilli	2253
s22-d48_19_7	The woman throws away the stem of the chile.	s22-d48	2291	2356	chilli	2393
