s21-d40_12_2	She took out lime	s21-d40	342	729	lime	712
s21-d40_12_3	She took out knife	s21-d40	735	861	lime	854
s21-d40_12_4	She cut lime in half	s21-d40	872	1023	lime	1066
s21-d40_12_5	She twisted lime on juicer	s21-d40	1059	2905	lime	2978
s21-d40_12_6	She washed her hands	s21-d40	3027	3124	lime	3236
s21-d40_13_1	The woman takes out a lime.	s21-d40	243	729	lime	739
s21-d40_13_2	The woman slices the lime in half.	s21-d40	735	1023	lime	1039
s21-d40_13_3	The woman pushes the first half of lime into a juicer.	s21-d40	1059	1541	lime	1577
s21-d40_13_4	The woman juices the second half with the juicer.	s21-d40	1587	2574	lime	2617
s21-d40_13_5	The woman washes her hands.	s21-d40	3027	3124	lime	3233
s21-d40_14_1	Cut the lime in half.	s21-d40	243	1023	lime	1039
s21-d40_14_2	Squeeze the lime into container.	s21-d40	1059	1541	lime	1584
s21-d40_14_3	Get the most out of the lime by juicing the first half again.	s21-d40	1587	2574	lime	2633
s21-d40_14_4	Squeeze the lime half as hard as you can to get the most.	3027	3124
s21-d40_14_5	Wash your hands afterwards.	3027	3124
s21-d40_15_1	The person takes the lemon squeezer out of the drawer.	s21-d40	243	342	lime	343
s21-d40_15_2	The person takes a lime out of the refrigerator.	s21-d40	342	729	lime	694
s21-d40_15_3	The person takes a knife out of the drawer.	s21-d40	735	861	lime	866
s21-d40_15_4	The person takes a round chopping board out of the drawer.	s21-d40	872	946	lime	941
s21-d40_15_5	The person cuts the lime in half.	s21-d40	957	1023	lime	1023
s21-d40_15_6	The person squeezes the juice out of both lime halves.	s21-d40	1059	2905	lime	2935
s21-d40_15_7	The person washes her hands.	s21-d40	3027	3124	lime	3157
s21-d40_16_1	The person gets the juicer.	s21-d40	243	388	lime	411
s21-d40_16_2	The person gets the lime, a knife and a cutting board.	s21-d40	456	946	lime	981
s21-d40_16_3	The person slices the lime in half.	s21-d40	957	1023	lime	1036
s21-d40_16_4	Take one half of the lime and press on the juicer while rotating the lime.	s21-d40	1059	1541	lime	1563
s21-d40_16_5	The person squeezes the other half of the lime into the juicer.	s21-d40	1587	2574	lime	2597
s21-d40_17_1	The person gets out a juicer.	s21-d40	243	342	lime	361
s21-d40_17_2	The person gets out a lime.	s21-d40	342	729	lime	740
s21-d40_17_3	The person gets out a knife.	s21-d40	735	861	lime	868
s21-d40_17_4	The person gets out a wooden plate.	s21-d40	872	946	lime	954
s21-d40_17_5	The person cuts the lime in half.	s21-d40	957	1023	lime	1066
s21-d40_17_6	The person juices each half of the lime.	s21-d40	2606	2905	lime	3005
s21-d40_17_7	The person washes her hands.	s21-d40	2606	3124	lime	3150
s21-d40_18_1	The person gets a juice strainer from the drawer and places it on the counter.	s21-d40	243	388	lime	383
s21-d40_18_2	The person gets a lime from the fridge.	s21-d40	456	729	lime	711
s21-d40_18_3	The person gets a cutting board and a knife from the drawer.	s21-d40	735	946	lime	973
s21-d40_18_4	The person chops the lime into halves.	s21-d40	957	1023	lime	1047
s21-d40_18_5	The person grinds each lime half upon the juice strainer.	s21-d40	1059	2905	lime	2961
s21-d40_18_6	The person washes her hands in the sink.	s21-d40	2606	3124	lime	3165
s21-d40_19_1	She took out juicer	s21-d40	243	342	lime	345
s21-d40_19_2	She took out lime	s21-d40	342	729	lime	725
s21-d40_19_3	She took out knife	s21-d40	735	861	lime	853
s21-d40_19_4	She took out cutting board	s21-d40	872	946	lime	951
s21-d40_19_5	She sliced lime in half	s21-d40	957	1023	lime	1041
s21-d40_19_6	She twisted lime on juicer	s21-d40	1059	2905	lime	2923
s21-d40_19_7	She washed hands	s21-d40	3027	3124	lime	3131
