s25-d35_10_4	The person takes out a knife.	s25-d35	774	1009	plum	1008
s25-d35_10_5	The person cuts the plum into quarters to separate it from the pit.	s25-d35	1059	3717	plum	3730
s25-d35_10_6	The person throws the pit away.	s25-d35	3765	3842	plum	3896
s25-d35_11_1	The man opens a drawer, removes a cutting board, places in on the counter and closes the drawer.	s25-d35	142	308	plum	318
s25-d35_11_2	He walks to the fridge, opens the door, removes a plum from the crisper drawer and closes the fridge door.	s25-d35	325	577	plum	578
s25-d35_11_3	He goes to the sink, turns on the faucet and washes the fruit.	s25-d35	611	715	plum	748
s25-d35_11_4	He opens a couple drawers, finds a large knife and removes it from the drawer.  He closes the drawer.	s25-d35	774	1009	plum	1060
s25-d35_11_5	The man sets the plum on the cutting board and begins to cut around the fruit to remove the pit.	s25-d35	1059	3453	plum	3536
s25-d35_11_6	He removes the pit and throws it in the garbage.	3765	3842
s25-d35_11_7	The man walks to the sink, turns on the faucet and rinses his hands.	3765	3842
s25-d35_12_1	He got out a cutting board.	s25-d35	142	308	plum	324
s25-d35_12_2	He opened the fridge.	s25-d35	325	577	plum	468
s25-d35_12_3	He washed an apple.	s25-d35	611	715	plum	763
s25-d35_12_4	He cut the plum in half.	s25-d35	774	1696	plum	1672
s25-d35_12_5	He cut out a section of the plum.	s25-d35	1741	2841	plum	2911
s25-d35_12_6	He washed his hands.	s25-d35	3525	3842	plum	3898
s25-d35_13_1	Take out a cutting board and a plum.	s25-d35	142	577	plum	634
s25-d35_13_2	Wash the plum and take out a knife.	s25-d35	611	1009	plum	1026
s25-d35_13_3	Cut the plum in half around the pit, separate the plum halves with your hand cutting additionally if needed.	s25-d35	1059	3027	plum	3060
s25-d35_13_4	Remove the pit, and cut the plum into smaller pieces.	s25-d35	3095	3717	plum	3724
s25-d35_13_5	Discard the plum pit and rinse your hands.	s25-d35	2883	3842	plum	3896
s25-d35_14_1	The person gets out a cutting board.	s25-d35	142	245	plum	250
s25-d35_14_2	The person gets out a plum.	s25-d35	255	577	plum	572
s25-d35_14_3	The person rinses the plum.	s25-d35	611	715	plum	774
s25-d35_14_4	The person gets out a knife.	s25-d35	774	1009	plum	1017
s25-d35_14_5	The person cuts the plum into four quarters and the pit.	s25-d35	1059	3717	plum	3761
s25-d35_14_6	The person throws away the plum pit.	s25-d35	3765	3842	plum	3850
s25-d35_16_1	Get out a cutting board.	s25-d35	142	245	plum	254
s25-d35_16_2	Get plum out of fridge	s25-d35	255	577	plum	606
s25-d35_16_3	Wash plum in the sink	s25-d35	611	715	plum	784
s25-d35_16_4	Get out knife, and place plum on cutting board	s25-d35	774	1009	plum	1009
s25-d35_16_5	Use knife to cut the plum into four pieces. Cut 2 perpendicular circles to the pit until you are able to pull the four pieces apart with your hands.	s25-d35	1059	3453	plum	3460
s25-d35_16_6	Cut out pit from the piece that it is still attached to.	s25-d35	3525	3717	plum	3723
s25-d35_16_7	Throw away the pit in the trash.	3765	3842
s25-d35_16_8	Wash hands.	3765	3842
s25-d35_17_1	The person takes out a chopping board from the drawer.	s25-d35	142	245	plum	252
s25-d35_17_2	The person takes out a plum from the refrigerator.	s25-d35	255	577	plum	534
s25-d35_17_3	The person washes the plum.	s25-d35	611	715	plum	721
s25-d35_17_4	The person takes a knife out of the cupboard.	s25-d35	774	1009	plum	985
s25-d35_17_5	The person cuts and peels the plum into sections.	s25-d35	1059	3717	plum	3737
s25-d35_17_6	The person discards the pit of the plum.	s25-d35	3765	3842	plum	3805
