s21-d50_5_1	The person gets out two cups and an egg.	217	630
s21-d50_5_2	The person carefully cracks the egg over the first cup.	217	630
s21-d50_15_5	Dispose of the shell.	s21-d50	1183	1369	egg	1350
s21-d50_15_6	Wash your hands.	s21-d50	1390	1534	egg	1540
s21-d50_17_1	Take two cups or mugs from the cubbord and place them on the counter.	s21-d50	217	441	egg	444
s21-d50_17_2	Take an egg out from the refrigerator.	475	630
s21-d50_17_3	Crack the egg on the edge of the counter.	475	630
s21-d50_17_4	Hold the egg over one of the cups and carefully split the egg open with your fingers. Keep the egg yolk in one of the shells.	475	630
s21-d50_17_5	Now carefully seperate the whites from the yolk.  Pour the yolk between each half shell until all the whites have ended up in the cup.	s21-d50	678	1115	egg	1120
s21-d50_17_6	Pour the yolk into the other cup.	s21-d50	1128	1159	egg	1182
s21-d50_17_7	Discard the shell in the trash and wash your hands.	s21-d50	1183	1534	egg	1507
s21-d50_18_1	Get two tea cups.	s21-d50	217	441	egg	439
s21-d50_18_2	Retrieve one egg.	475	630
s21-d50_18_3	Crack egg shell.	475	630
s21-d50_18_4	Carefully separate shell into two pieces.	475	630
s21-d50_18_5	Transfer egg yolk back and forth between egg shell halves, allowing the egg whites to drip into one of the cups.	s21-d50	678	1115	egg	1135
s21-d50_18_6	Transfer separated yolk into second cup.	s21-d50	1128	1159	egg	1159
s21-d50_18_7	Dispose of egg shell.	s21-d50	1183	1369	egg	1345
s21-d50_18_8	Wash hands.	s21-d50	1390	1534	egg	1549
