s21-d21_11_4	She gets a plate.	s21-d21	951	1257	cucumber	1249
s21-d21_11_5	She gets a peeler and peels the cucumber.	s21-d21	1330	2646	cucumber	2669
s21-d21_11_6	She discards the peels.	s21-d21	2827	2925	cucumber	2935
s21-d21_11_7	She chops the cucumber and puts it in a bowl.	s21-d21	4059	4227	cucumber	4259
s21-d21_12_1	The subject selected a cucumber from the fridge.	s21-d21	273	428	cucumber	403
s21-d21_12_2	The subject washes the cucumber.	s21-d21	457	592	cucumber	602
s21-d21_12_3	The subject retrieves a cutting board from the drawer.	s21-d21	653	786	cucumber	770
s21-d21_12_4	The subject selects a knife from the drawer.	s21-d21	786	1007	cucumber	983
s21-d21_12_5	The subject retrieves a bowl from the cupboard.	s21-d21	1047	1257	cucumber	1178
s21-d21_12_6	The subject retrieves a vegetable peeler from the drawer.	s21-d21	1330	1467	cucumber	1463
s21-d21_12_7	The subject peels the cucumber.	s21-d21	1488	2646	cucumber	2663
s21-d21_12_8	The subject throws away the cucumber peelings.	s21-d21	2827	2925	cucumber	2941
s21-d21_12_9	The subject dices the cucumber.	s21-d21	3046	3979	cucumber	4002
s21-d21_12_10	The subject scoops the cucumber into a bowl.	s21-d21	3046	4227	cucumber	4273
s21-d21_13_1	The person removes a cucumber from the refrigerator and rinses it.	s21-d21	273	592	cucumber	595
s21-d21_13_2	The person places a cutting board on the counter and places the cucumber on it.	s21-d21	653	875	cucumber	867
s21-d21_13_3	The person removes the peel from the cucumber using a vegetable peeler.	s21-d21	875	2646	cucumber	2733
s21-d21_13_4	The person discards the outer peel.	s21-d21	2827	2925	cucumber	2923
s21-d21_13_5	The person cuts the cucumber in half laterally then quarters the halves axially.	s21-d21	3046	3764	cucumber	3757
s21-d21_13_6	The person chops the cut pieces into small chunks.	s21-d21	3778	4019	cucumber	4023
s21-d21_13_7	The person places the chopped cucumber pieces in a bowl.	s21-d21	3990	4227	cucumber	4231
s21-d21_16_1	The person takes a cucumber from the refrigerator.	s21-d21	273	428	cucumber	408
s21-d21_16_2	The person washes the cucumber.	s21-d21	457	592	cucumber	613
s21-d21_16_3	The person takes out a chopping board from the drawer.	s21-d21	653	786	cucumber	787
s21-d21_16_4	The person takes out a peeler and a bowl.	s21-d21	786	1257	cucumber	1259
s21-d21_16_5	The person peels the skin off the cucumber.	s21-d21	1330	2646	cucumber	2650
s21-d21_16_6	The person discards the peeled cucumber skin.	s21-d21	2827	2925	cucumber	2893
s21-d21_16_7	The person chops the cucumber into small pieces.	s21-d21	3046	4019	cucumber	4020
s21-d21_16_8	The person moves the small cucumber slices into the bowl.	s21-d21	4059	4227	cucumber	4262
s21-d21_17_1	The person washes the cucumber with water.	s21-d21	273	592	cucumber	592
s21-d21_17_2	The person prepares a cutting board, knife and small bowl.	s21-d21	653	1257	cucumber	1260
s21-d21_17_3	The person peels the cucumber using a peeler.	s21-d21	1330	2646	cucumber	2649
s21-d21_17_4	The person throws the peels away into the garbage.	s21-d21	2827	2925	cucumber	2940
s21-d21_17_5	The person cuts the cucumber in half.	s21-d21	3046	3089	cucumber	3093
s21-d21_17_6	The person chops up the cucumber.	s21-d21	3103	4019	cucumber	4021
s21-d21_17_7	The person puts the cucumber slices into the small bowl.	s21-d21	4059	4227	cucumber	4258
s21-d21_18_1	She walked to the refrigerator.	273	428
s21-d21_18_2	She took out a cucumber from the refrigerator	273	428
s21-d21_18_3	She walked over to the sink and washed the cucumber.	s21-d21	457	592	cucumber	627
s21-d21_18_4	She opened the drawer, took out a round cutting board, and then shut the drawer.	s21-d21	653	786	cucumber	781
s21-d21_18_5	She reopened the drawer, looked for and took out the right knife while she placed the cucumber on the cutting board, then she closed the drawer.	786	1007
s21-d21_18_6	She walked to the back cabinets.	786	1007
s21-d21_18_7	She opened the cabinets and took out a bowl.	1047	1257
s21-d21_18_8	She brought the bowl back to the sink and was about to start to cut the cucumber.	1047	1257
s21-d21_18_9	She realized she needed to open the drawer and take out the peeler.	s21-d21	1330	1467	cucumber	1469
s21-d21_18_10	She peeled the cucumber and threw away the peelings.	s21-d21	1488	2925	cucumber	2925
s21-d21_18_11	She cut the cucumber and put the pieces in a bowl.	s21-d21	4059	4227	cucumber	4245
s21-d21_19_1	The person gets out a cucumber.	s21-d21	273	428	cucumber	423
s21-d21_19_2	The person rinses the cucumber.	s21-d21	457	592	cucumber	623
s21-d21_19_3	The person gets out a wooden plate.	s21-d21	653	786	cucumber	773
s21-d21_19_4	The person gets out a knife.	s21-d21	786	1007	cucumber	985
s21-d21_19_5	The person gets out a bowl.	s21-d21	1047	1257	cucumber	1247
s21-d21_19_6	The person gets out a vegetable peeler.	s21-d21	1330	1467	cucumber	1475
s21-d21_19_7	The person peels the cucumber.	s21-d21	1488	2646	cucumber	2675
s21-d21_19_8	The person throws away the peels.	s21-d21	2827	2925	cucumber	2939
s21-d21_19_9	The person chops up the cucumber and puts the pieces into the bowl.	s21-d21	3046	4227	cucumber	4227
