s29-d50_14_5	He cracked egg	s29-d50	1586	2549	egg	2086
s29-d50_14_6	He separated egg	s29-d50	2550	2582	egg	2594
s29-d50_14_7	He threw out shell	s29-d50	2631	2726	egg	2714
s29-d50_15_1	grabs a pitcher of a drawer	s29-d50	224	335	egg	375
s29-d50_15_2	fills the pitcher with hot water	s29-d50	408	736	egg	773
s29-d50_15_3	grabs an egg from the refrigerator and place it in the jar	s29-d50	793	1035	egg	1025
s29-d50_15_4	remove the egg from the water	s29-d50	1068	1541	egg	1721
s29-d50_15_5	take two cups, egg shell breaks and separates content in the cups	s29-d50	2550	2753	egg	2845
s29-d50_16_1	He took out bowl	s29-d50	224	335	egg	357
s29-d50_16_2	He put water in bowl	s29-d50	408	736	egg	770
s29-d50_16_3	He took out egg	793	1035
s29-d50_16_4	He dipped egg in water	793	1035
s29-d50_16_5	He took out two cups	1068	1541
s29-d50_16_6	He cracked egg	1068	1541
s29-d50_16_7	He separated egg	s29-d50	1586	2582	egg	2628
s29-d50_16_8	He threw out shell	s29-d50	2631	2726	egg	2721
s29-d50_17_1	The man takes out a measuring cup and fills it with water.	s29-d50	224	736	egg	751
s29-d50_17_2	He takes out an egg and rinses it in the measuring cup.	s29-d50	793	1198	egg	1156
s29-d50_17_3	He takes out two cups.	s29-d50	1242	1541	egg	1554
s29-d50_17_4	He cracks the egg, placing the white in one cup and the yolk in the other.	s29-d50	1586	2582	egg	2604
s29-d50_17_5	He disposes of the eggshell.	s29-d50	2631	2726	egg	2726
s29-d50_19_1	He took out cup	s29-d50	224	335	egg	336
s29-d50_19_2	He put water in cup	s29-d50	408	736	egg	750
s29-d50_19_3	He took out egg	793	1035
s29-d50_19_4	He put egg in water	793	1035
s29-d50_19_5	He took out two cups	1068	1541
s29-d50_19_6	He cracked egg	1068	1541
s29-d50_19_7	He drained white into cup	s29-d50	1586	2549	egg	2562
s29-d50_19_8	He put yolk in other cup	s29-d50	2550	2582	egg	2590
s29-d50_19_9	He threw away egg shell	s29-d50	2631	2726	egg	2714
