s33-d45_8_5	She sliced pepper	s33-d45	1411	2040	pepper	2071
s33-d45_8_6	She took out plate	s33-d45	2108	2401	pepper	2367
s33-d45_8_7	She put pepper on plate	s33-d45	2406	2700	pepper	2671
s33-d45_8_8	She chopped pepper	s33-d45	2736	5656	pepper	5683
s33-d45_9_1	The person gets out a pepper.	s33-d45	213	731	pepper	709
s33-d45_9_2	The person rinses the pepper.	s33-d45	755	949	pepper	939
s33-d45_9_3	The person gets out a wooden plate.	s33-d45	983	1174	pepper	1183
s33-d45_9_4	The person gets out a knife.	s33-d45	1184	1381	pepper	1381
s33-d45_9_5	The person cuts the pepper into four quarters and a core.	s33-d45	1411	2040	pepper	2047
s33-d45_9_6	The person gets out a plate.	s33-d45	2108	2401	pepper	2399
s33-d45_9_7	The person puts the pepper slices on the plate and throws away the core.	s33-d45	2406	2700	pepper	2765
s33-d45_9_8	The person chops up the pepper slices and puts them on the plate.	s33-d45	5760	6981	pepper	6969
s33-d45_9_9	The person rinses the wooden plate and knife.	s33-d45	7417	7553	pepper	7571
s33-d45_10_1	She goes to the refrigerator and takes out a pepper.	s33-d45	213	731	pepper	713
s33-d45_10_2	She goes to the sink and washes the pepper.	s33-d45	755	949	pepper	965
s33-d45_10_3	She goes to the drawer and takes out a cutting board and knife.	s33-d45	983	1381	pepper	1423
s33-d45_10_4	She cuts the pepper into four pieces.	s33-d45	1411	2040	pepper	2077
s33-d45_10_5	She goes to the cupboard and takes out a plate and puts it on the counter.	s33-d45	2108	2401	pepper	2423
s33-d45_10_6	She puts three pieces of pepper on the plate and throws away the waste.	s33-d45	2406	2700	pepper	2735
s33-d45_10_7	She slices and dices the pepper and then puts it on the plate.	s33-d45	2736	3826	pepper	3849
s33-d45_10_8	She slices and dices some more of the pepper and throws away some more waste.	s33-d45	3842	5508	pepper	5583
s33-d45_10_9	She picks up the cropped pepper and places in on the plate.	s33-d45	2736	6249	pepper	6283
s33-d45_10_10	She slices and dices the last piece of pepper and puts it on the plate.	s33-d45	6286	7134	pepper	7195
s33-d45_11_1	She gets a pepper.	s33-d45	213	731	pepper	707
s33-d45_11_2	She rinses the pepper.	s33-d45	755	949	pepper	927
s33-d45_11_3	She gets a cutting board and a knife.	s33-d45	983	1381	pepper	1387
s33-d45_11_4	She cuts away the outside of the pepper.	s33-d45	1411	2040	pepper	2071
s33-d45_11_5	She gets a plate.	s33-d45	2108	2401	pepper	2409
s33-d45_11_6	She chops the pepper and puts it on the plate.	s33-d45	5591	6981	pepper	7005
s33-d45_11_7	She cleans up.	s33-d45	7263	7620	pepper	7607
s33-d45_12_1	The person got the pepper out of the fridge.	s33-d45	213	731	pepper	720
s33-d45_12_2	The person rinsed off the pepper.	s33-d45	755	949	pepper	960
s33-d45_12_3	The person got out a cutting board.	s33-d45	983	1249	pepper	1269
s33-d45_12_4	The person got out a knife.	s33-d45	1257	1381	pepper	1389
s33-d45_12_5	The person cut the pepper into quarters.	s33-d45	1411	2040	pepper	2065
s33-d45_12_6	The person got out a plate.	s33-d45	2108	2401	pepper	2330
s33-d45_12_7	The person threw away the seeds.	s33-d45	2406	2700	pepper	2712
s33-d45_12_8	The person chops the pepper.	s33-d45	2406	5966	pepper	6063
s33-d45_12_9	The person puts the pepper on the plate.	s33-d45	6046	6249	pepper	6328
s33-d45_12_10	The person chops the final piece of pepper.	s33-d45	6286	6615	pepper	6679
s33-d45_12_11	The person places the final pieces of pepper on the plate with the rest.	s33-d45	6681	7134	pepper	7195
s33-d45_12_12	The person rinses off the cutting board and knife.	s33-d45	7183	7553	pepper	7583
s33-d45_13_1	person gets pepper	s33-d45	213	528	pepper	565
s33-d45_13_2	person washes pepper	s33-d45	647	949	pepper	931
s33-d45_13_3	person gets cutting board	s33-d45	983	1212	pepper	1209
s33-d45_13_4	person gets knife	s33-d45	1212	1381	pepper	1465
s33-d45_13_5	person dices pepper	s33-d45	2736	7251	pepper	7233
s33-d45_14_1	She took out a pepper	s33-d45	213	731	pepper	717
s33-d45_14_2	She washed pepper	s33-d45	755	949	pepper	932
s33-d45_14_3	She took out cutting board	s33-d45	983	1174	pepper	1194
s33-d45_14_4	She took out knife	s33-d45	1184	1381	pepper	1452
s33-d45_14_5	She cut pepper into pieces	s33-d45	1411	2040	pepper	2043
s33-d45_14_6	She took out a plate	s33-d45	2108	2401	pepper	2346
s33-d45_14_7	She threw out scraps	s33-d45	2406	2700	pepper	2703
s33-d45_14_8	She diced pepper	s33-d45	1411	5826	pepper	5832
s33-d45_14_9	She put pepper on plate	s33-d45	5933	7134	pepper	7161
s33-d45_14_10	She washed cutting board	s33-d45	7263	7394	pepper	7424
s33-d45_15_1	The person gets out a pepper.	s33-d45	213	731	pepper	712
s33-d45_15_2	The person rinses the pepper.	s33-d45	755	949	pepper	948
s33-d45_15_3	The person gets out a wooden plate.	s33-d45	983	1249	pepper	1261
s33-d45_15_4	The person gets out a knife.	s33-d45	1257	1381	pepper	1394
s33-d45_15_5	The person cuts four large slices off the pepper, leaving a small piece from the center.	s33-d45	1411	2040	pepper	2072
s33-d45_15_6	The person gets out a plate.	s33-d45	2108	2401	pepper	2396
s33-d45_15_7	The person puts three of the pepper pieces on the plate.	s33-d45	2406	2607	pepper	2611
s33-d45_15_8	The person throws away the center of the pepper.	s33-d45	2636	2700	pepper	2723
s33-d45_15_9	The person dices the pepper one quarter at a time and puts the pieces on the plate.	s33-d45	2736	7134	pepper	7185
s33-d45_15_10	The person rinses the wooden plate and the knife.	s33-d45	6983	7553	pepper	7568
s33-d45_16_1	The person selects a pepper from the fridge.	s33-d45	213	528	pepper	689
s33-d45_16_2	The person rinses the pepper.	s33-d45	647	949	pepper	928
s33-d45_16_3	The person gets a cutting board and a knife.	s33-d45	983	1381	pepper	1403
s33-d45_16_4	The person cuts the pepper into four pieces and discards the stem.	s33-d45	1411	2700	pepper	2691
s33-d45_16_5	The person slices one of the peeper pieces into small squares.	s33-d45	2736	3762	pepper	3709
s33-d45_16_6	The person finishes cutting the other pieces of the pepper into small squares.	s33-d45	2736	6615	pepper	6680
s33-d45_16_7	The person rinses off the cutting board and knife.	s33-d45	7183	7553	pepper	7547
s33-d45_17_1	The person washes the pepper in the sink.	s33-d45	213	949	pepper	946
s33-d45_17_2	The person selects a knife and cutting board.	s33-d45	983	1381	pepper	1383
s33-d45_17_3	The person cuts the pepper into large slices.	s33-d45	1411	2040	pepper	2061
s33-d45_17_4	The person gets a separate plate.	s33-d45	2108	2401	pepper	2417
s33-d45_17_5	The person cuts the pepper into smaller pieces and puts them on the plate.	s33-d45	3776	6981	pepper	6978
s33-d45_17_6	The person rinses the knife and cutting board.	s33-d45	7183	7517	pepper	7520
s33-d45_18_1	The person gets out a pepper.	s33-d45	213	731	pepper	719
s33-d45_18_2	The person rinses the pepper.	s33-d45	755	949	pepper	961
s33-d45_18_3	The person gets out a wooden plate.	s33-d45	983	1127	pepper	1145
s33-d45_18_4	The person gets out a knife.	s33-d45	1142	1381	pepper	1375
s33-d45_18_5	The person cuts the pepper into quarters and a center piece.	s33-d45	1411	2040	pepper	2073
s33-d45_18_6	The person gets out a plate.	s33-d45	2108	2401	pepper	2393
s33-d45_18_7	The person throws away the center of the pepper.	s33-d45	2406	2700	pepper	2697
s33-d45_18_8	The person chops up the pepper.	s33-d45	2406	6981	pepper	7017
