s34-d69_3_8	The person takes salt and pepper from the counter and adds them to the eggs, then gets ketchup from the fridge, adds some to the eggs and returns the bottle to the fridge.	s34-d69	4424	6158	egg	6134
s34-d69_3_9	The person furiously stirs the eggs and then removes the metal bowl from the stove.	s34-d69	6178	8127	egg	8190
s34-d69_3_10	The person procures a plate from the cabinet.	s34-d69	8199	9048	egg	9056
s34-d69_3_11	The person rinses the plate and the immediately scoops the eggs on it, using his hands to scrape the eggs from the wooden spoon.	s34-d69	9075	10394	egg	10386
s34-d69_3_12	The person soaks the metal bowl and wooden spoon in the sink.	s34-d69	10394	10502	egg	10562
s34-d69_3_13	The person grossly returns the barely rinses spoon to the drawer.	s34-d69	10564	10636	egg	10636
s34-d69_3_14	The person adds some condiment then takes a fork from the drawer and stirs it into the eggs on the plate.	s34-d69	10688	11558	egg	11568
s34-d69_3_15	The person throws the egg shells into the wastebin and puts the butter back into the fridge.	s34-d69	11582	12435	egg	12446
s34-d69_4_1	He took out eggs	s34-d69	250	763	egg	642
s34-d69_4_2	He took out pot	s34-d69	859	1047	egg	1022
s34-d69_4_3	He washed pot	s34-d69	1083	1363	egg	1378
s34-d69_4_4	He put pot on stove	1493	1632
s34-d69_4_5	He turned on stove	1493	1632
s34-d69_4_6	He took out butter	s34-d69	1876	2058	egg	2072
s34-d69_4_7	He put back one egg	s34-d69	2058	2573	egg	2586
s34-d69_4_8	He took out knife	s34-d69	2706	2905	egg	2920
s34-d69_4_9	He put butter in pot	s34-d69	2963	3169	egg	3192
s34-d69_4_10	He turned down heat	s34-d69	3186	3384	egg	3398
s34-d69_4_11	He took out wooden spoon	s34-d69	3443	3514	egg	3496
s34-d69_5_1	A man enters the kitchen, removes a pot from the drawer, rinses it out in the sink, places it on the stove and turns on the heat.	s34-d69	250	1632	egg	1686
s34-d69_5_2	He retrieves two eggs and some butter from the refrigerator and a fork from the drawer.	s34-d69	1876	2905	egg	2946
s34-d69_5_3	He adds some butter to the hot pan and adjusts the heat.	s34-d69	2963	3384	egg	3478
s34-d69_5_4	He removes the pan from the heat, directly cracks the two eggs into the pan and returns it to the heat.	s34-d69	3599	4473	egg	4472
s34-d69_5_5	He scrambles the eggs in the pan and seasons them.	s34-d69	4473	5773	egg	5804
s34-d69_5_6	He retrieves some ketchup from the refrigerator, adds it to the eggs, adjusts the heat and continues to scramble the eggs.	s34-d69	5777	8063	egg	8088
s34-d69_5_7	He removes the pot of eggs from the heat and scrambles them a bit more.	s34-d69	8070	8886	egg	8928
s34-d69_5_8	He transfers the eggs from the pot to the plate and washes the spatula and returns it to the drawer.	s34-d69	8919	10636	egg	10628
s34-d69_5_9	He seasons the eggs a bit more, removes a fork from the drawer and tosses the eggs in the seasoning.	s34-d69	10688	11558	egg	11566
s34-d69_5_10	He cleans up!	s34-d69	12597	12799	egg	12948
s34-d69_6_1	He gets some eggs out of the fridge.	s34-d69	250	763	egg	660
s34-d69_6_2	 He gets a pot out of the cupboard.	s34-d69	859	1047	egg	1036
s34-d69_6_3	He turns on the stovetop.	s34-d69	1083	1632	egg	1624
s34-d69_6_4	He adds some butter into the heated pan.	s34-d69	1876	3314	egg	3314
s34-d69_6_5	He cracks the eggs into the pot.	s34-d69	3443	4347	egg	4350
s34-d69_6_6	He adds salt and pepper to the eggs.	s34-d69	4424	5691	egg	5690
s34-d69_6_7	He mixes the eggs and butter together with a spatula.	s34-d69	5699	8063	egg	8094
s34-d69_6_8	He takes a plate out of the cupboard.	s34-d69	8070	9048	egg	9070
s34-d69_6_9	He puts the eggs on the plate.	s34-d69	9075	10280	egg	10298
s34-d69_6_10	He adds spices to the eggs.	s34-d69	10294	11121	egg	11132
s34-d69_6_11	He throws the egg shells into the garbage.	s34-d69	11127	11962	egg	12012
s34-d69_6_12	He puts the butter back in the fridge.	s34-d69	11983	12435	egg	12404
s34-d69_8_1	He took out eggs	s34-d69	250	763	egg	654
s34-d69_8_2	He took out pot	s34-d69	859	1047	egg	1034
s34-d69_8_3	He put water in pot	s34-d69	1083	1363	egg	1408
s34-d69_8_4	He turned on stove	1493	1632
s34-d69_8_5	He put pot on stove	1493	1632
s34-d69_8_6	He took out butter	s34-d69	1876	2058	egg	2040
s34-d69_8_7	He put back one egg	s34-d69	2058	2573	egg	2582
s34-d69_8_8	He took out spoon	s34-d69	2706	2905	egg	2914
s34-d69_8_9	He put butter in pot	s34-d69	2963	3169	egg	3212
s34-d69_9_1	He sets some eggs on the counter.	s34-d69	250	763	egg	762
s34-d69_9_2	He gets a pot and puts it on the stove.	s34-d69	859	1632	egg	1738
s34-d69_9_3	He puts some butter in the pot.	s34-d69	3186	3314	egg	3330
s34-d69_9_4	He puts the eggs into the pot.	s34-d69	3340	4576	egg	4716
s34-d69_9_5	He seasons the eggs.	s34-d69	4576	5691	egg	5710
s34-d69_9_6	He puts ketchup in the eggs.	s34-d69	5699	6033	egg	6040
s34-d69_9_7	He takes the eggs from the heat.	s34-d69	6051	8127	egg	8134
s34-d69_9_8	He puts the eggs on the plate.	s34-d69	8199	10280	egg	10318
s34-d69_9_9	He seasons the eggs and gets a fork.	s34-d69	10294	11341	egg	11366
s34-d69_9_10	He cleans up.	s34-d69	11582	12799	egg	12830
s34-d69_10_1	The person takes three eggs out of the refrigerator.	s34-d69	250	763	egg	690
s34-d69_10_2	The person washes the pot and turns on the gas to heat the pot.	s34-d69	859	1632	egg	1734
s34-d69_10_3	The person takes a stick of butter out of the refrigerator and returns an egg back into the refrigerator.	s34-d69	1876	2573	egg	2692
s34-d69_10_4	The person adds some butter into the pot and cracks both eggs into the pot.	s34-d69	3340	4347	egg	4384
s34-d69_10_5	The person constantly stirs the eggs.	s34-d69	4424	5099	egg	5136
s34-d69_10_6	The person adds some salt and pepper to the eggs.	s34-d69	5149	5733	egg	5720
s34-d69_10_7	The person adds some ketchup the eggs.	s34-d69	5733	6033	egg	6056
s34-d69_10_8	The person stirs the eggs some more.	s34-d69	6051	8127	egg	8150
s34-d69_10_9	The person moves the eggs onto a plate.	s34-d69	8199	10280	egg	10318
s34-d69_10_10	The person adds some spice to the eggs.	s34-d69	10294	11207	egg	11254
s34-d69_10_11	The person mixes the eggs.	s34-d69	11211	11643	egg	11614
s34-d69_10_12	The person discards the egg shells and cleans the stove top.	s34-d69	11643	12048	egg	12040
s34-d69_10_13	The person washes his hands and returns the remaining butter to the refrigerator.	s34-d69	12054	12435	egg	12556
s34-d69_11_1	The man begins by selecting 3 eggs from the fridge and places them on the counter.	s34-d69	250	763	egg	818
s34-d69_11_2	Next, he retrieves a pot and rinses it with water.	s34-d69	859	1581	egg	1584
s34-d69_11_3	He adds some butter to the pot.	s34-d69	1581	2573	egg	2614
s34-d69_11_4	Next, he cracks the first of the eggs and adds it to the pot, quickly beating it with the wooden spatula.	s34-d69	1876	3798	egg	3954
s34-d69_11_5	He then repeats the previously step with the next two eggs.	s34-d69	3806	5099	egg	4920
s34-d69_11_6	Next, he adds some salt and pepper to the eggs.	s34-d69	5149	5691	egg	5708
s34-d69_11_7	Next, he adds some ketchup to the eggs.	s34-d69	5699	6211	egg	6218
s34-d69_11_8	He continues mixing and beating the eggs with the wooden spatula.	s34-d69	6224	7981	egg	7136
s34-d69_11_9	After letting the eggs cool on the counter for a brief moment, he places them onto a plate.	s34-d69	7981	10177	egg	10226
s34-d69_11_10	Next, he adds more spice to the eggs and mixing it in with a fork.	s34-d69	10204	11341	egg	11452
s34-d69_12_1	The person gets out three eggs.	s34-d69	250	763	egg	791
s34-d69_12_2	The person gets out a pan and rinses it.	s34-d69	859	1363	egg	1386
s34-d69_12_3	The person turns on the stove and puts the pan on it.	s34-d69	1493	1632	egg	1687
s34-d69_12_4	The person gets out some butter.	s34-d69	1876	2219	egg	2189
s34-d69_12_5	The person puts away one egg.	s34-d69	2334	2573	egg	2580
s34-d69_12_6	The person gets out a spoon and scoops butter into the pan.	s34-d69	2706	3384	egg	3408
s34-d69_12_7	The person gets out a wooden spatula.	s34-d69	3443	3514	egg	3536
s34-d69_12_8	The person cracks the eggs into the pan and stirs.	s34-d69	2706	5099	egg	5104
s34-d69_12_9	The person adds salt, pepper and ketchup.	s34-d69	5149	6158	egg	6161
s34-d69_12_10	The person stirs the eggs some more.	s34-d69	6178	8785	egg	8816
s34-d69_12_11	The person gets out a plate, rinses it and scoops the eggs onto it.	s34-d69	8813	10280	egg	10311
s34-d69_12_12	The person washes the pan and spatula, then puts the spatula away.	s34-d69	10294	10636	egg	10636
s34-d69_12_13	The person adds some kind of spice to the eggs.	s34-d69	10688	11207	egg	11217
s34-d69_12_14	The person gets out a fork and stirs the eggs.	s34-d69	11361	11558	egg	11562
s34-d69_12_15	The person cleans up after himself.	s34-d69	12597	12799	egg	12923
s34-d69_13_1	He gets out three eggs and a pot which he washes, fills with water, and places on the stove.	s34-d69	250	1632	egg	1810
s34-d69_13_2	He gets out some butter and puts an egg back into the refrigerator.	s34-d69	1876	2573	egg	2604
s34-d69_13_3	He gets out a spoon, scoops some butter out into the plan, and changes the temperature of the stove.	s34-d69	2706	3384	egg	3418
s34-d69_13_4	He gets out an egg, cracks it on the side of the pot, opens it into the pot, and uses the spatula to mix it around before taking the pot off the stove.	s34-d69	3599	4175	egg	4176
s34-d69_13_5	He cracks the other egg into the pot, places the pot back onto the stove and mixes it around some more.	s34-d69	4188	5185	egg	5194
s34-d69_13_6	He sprinkles some salt and pepper into the pot.	s34-d69	5196	5858	egg	5830
s34-d69_13_7	He gets some ketchup from the refrigerator and squeezes it into the pot before putting the ketchup back into the refrigerator.	s34-d69	5858	6158	egg	6164
s34-d69_13_8	He mixes everything around in the pot some more.	s34-d69	6178	8127	egg	8142
s34-d69_13_9	He wipes the stove with a rag.	s34-d69	8199	8452	egg	8490
s34-d69_13_10	He mixes around the ingredients in the pot and gets out a plate from the cabinet which he rinses.	s34-d69	8467	9148	egg	9182
s34-d69_13_11	He uses the spatula to put the insides of the pot into the bowl.	s34-d69	9210	10350	egg	10350
s34-d69_13_12	He washes the spatula and puts some spices on top of the eggs.	s34-d69	10350	11207	egg	11234
s34-d69_13_13	He puts away the pot, mixes the eggs, cleans the counter, and puts things away.	s34-d69	11361	12799	egg	12856
s34-d69_14_1	He took out eggs	s34-d69	250	763	egg	720
s34-d69_14_2	He took out pan	s34-d69	859	1047	egg	1047
s34-d69_14_3	He washed pan	s34-d69	1083	1363	egg	1375
s34-d69_14_4	He turned on stove	1493	1632
s34-d69_14_5	He put pan on stove	1493	1632
s34-d69_14_6	He put one egg back	s34-d69	1876	2573	egg	2553
s34-d69_14_7	He took out knife	s34-d69	2706	2905	egg	2944
s34-d69_14_8	He put butter in pan	s34-d69	2963	3169	egg	3190
s34-d69_14_9	He took out wooden spoon	s34-d69	2706	3514	egg	3564
s34-d69_14_10	He cracked egg in pan	s34-d69	3443	3798	egg	3815
s34-d69_14_11	He mixed egg in pan	s34-d69	3806	4122	egg	4127
s34-d69_14_12	He took pan off heat	s34-d69	4122	4347	egg	4290
s34-d69_15_1	He took out eggs	s34-d69	250	763	egg	686
s34-d69_15_2	He took out pan	s34-d69	859	1047	egg	992
s34-d69_15_3	He washed pan	s34-d69	1083	1363	egg	1399
s34-d69_15_4	He turned on stove	s34-d69	1493	1632	egg	1688
s34-d69_15_5	He took out butter	s34-d69	1876	2058	egg	2018
s34-d69_15_6	He put butter in pan	s34-d69	2058	2219	egg	2296
s34-d69_15_7	He took out knife	s34-d69	2334	2905	egg	2919
s34-d69_15_8	He took out wooden spoon	s34-d69	3186	3514	egg	3536
s34-d69_15_9	He cracked egg	s34-d69	3599	3798	egg	3874
s34-d69_15_10	He mixed egg	s34-d69	3806	4122	egg	4142
s34-d69_15_11	He took pan off stove	s34-d69	4122	4175	egg	4178
s34-d69_15_12	He cracked last egg	s34-d69	4188	4347	egg	4412
s34-d69_15_13	He put pan back on stove	s34-d69	4424	4473	egg	4488
s34-d69_16_1	He gets out the eggs.	s34-d69	250	763	egg	779
s34-d69_16_2	He removes a pot and rinses it.	s34-d69	859	1363	egg	1484
s34-d69_16_3	He turns on the stove and places the pot on it.	s34-d69	1493	1632	egg	1690
s34-d69_16_4	He puts some butter in the pot.	s34-d69	2963	3314	egg	3335
s34-d69_16_5	He cracks the eggs and put them in the pot.	s34-d69	3599	4347	egg	4433
s34-d69_16_6	He seasons the eggs.	s34-d69	4473	5691	egg	5696
s34-d69_16_7	He stirs the eggs.	s34-d69	5699	8063	egg	8044
s34-d69_16_8	He removes the  pot from the heat.	s34-d69	8070	8127	egg	8148
s34-d69_16_9	He places the eggs on the plate.	s34-d69	8199	10177	egg	10196
s34-d69_16_10	He cleans up.	s34-d69	12597	12799	egg	12902
s34-d69_18_1	The person removes two eggs from the fridge.	s34-d69	250	763	egg	700
s34-d69_18_2	The person takes a metal bowl from a drawer and rinses it in the sink.	s34-d69	859	1363	egg	1466
s34-d69_18_3	The person turns the stove on and gets some butter from the fridge.	s34-d69	1493	2058	egg	2084
s34-d69_18_4	The person takes a spoon from the cutlery drawer and oddly scoops butter into the metal bowl on the stove.	s34-d69	1876	3314	egg	3332
s34-d69_18_5	The person takes a wooden spoon from the drawer, cracks both eggs into the bowl and stirs them.	s34-d69	3340	4347	egg	4388
s34-d69_18_6	The person puts several dashes of condiments into the eggs.	s34-d69	4424	5773	egg	5778
s34-d69_18_7	The person gets from ketchup from the fridge and squirts a bit into the eggs.	s34-d69	5777	6158	egg	6152
s34-d69_18_8	The person repeatedly and furiously stirs the eggs with the wooden spoon.	s34-d69	6178	8127	egg	8134
s34-d69_18_9	The person gets a plate from the cupboard and rinses it in the sink.	s34-d69	8199	9148	egg	9148
s34-d69_18_10	The scoops out the eggs onto the plate and grossly uses his hands.	s34-d69	9210	10280	egg	10306
s34-d69_18_11	The person rinses the spoon and the bowl in the sink and puts the only slightly washed spoon back into the drawer still wet.	s34-d69	10294	10636	egg	10602
s34-d69_18_12	The person gets a fork from the drawer and stirs the eggs on the plate.	s34-d69	10204	11558	egg	11572
s34-d69_18_13	The person prepares to put the unwashed bowl back into the drawer only to be advised not to do so by someone off camera.	s34-d69	11582	11819	egg	11842
s34-d69_18_14	The person throws the egg shells in the trash and rinses his hands in the sink.	s34-d69	11838	12121	egg	12152
s34-d69_18_15	The person puts the butter back into the fridge.	s34-d69	12153	12435	egg	12430
s34-d69_19_1	He took out egg	s34-d69	250	763	egg	684
s34-d69_19_2	He took out pot	s34-d69	859	1047	egg	986
s34-d69_19_3	He washed pot	s34-d69	1083	1363	egg	1382
s34-d69_19_4	He turned on stove	1493	1632
s34-d69_19_5	He put pot on stove	1493	1632
s34-d69_19_6	He took out butter	s34-d69	1876	2058	egg	2090
s34-d69_19_7	He put butter in pot	s34-d69	2058	2219	egg	2278
s34-d69_19_8	He put one egg back	s34-d69	2334	2573	egg	2562
s34-d69_19_9	He took out spoon	s34-d69	2706	2905	egg	2912
s34-d69_19_10	He put butter in pot	s34-d69	2058	3314	egg	3330
s34-d69_19_11	He turned down stove	s34-d69	3340	3384	egg	3384
s34-d69_19_12	He took out wooden spoon	s34-d69	3443	3514	egg	3562
s34-d69_19_13	He cracked first egg	3340	3798
s34-d69_19_14	He beat first egg	3340	3798
s34-d69_19_15	He took pot off stove	s34-d69	3806	4175	egg	4162
