s29-d52_12_4	He peels the skin off of the kiwi.	s29-d52	1053	2844	kiwi fruit	2817
s29-d52_12_5	He slices the kiwi into small pieces.	s29-d52	2844	3100	kiwi fruit	3124
s29-d52_12_6	With the second half he cuts off the skin, instead of peeling it.	s29-d52	3141	4606	kiwi fruit	4711
s29-d52_12_7	He cuts the second half into small pieces as well.	s29-d52	5723	5774	kiwi fruit	5839
s29-d52_13_1	The man takes out a knife and cutting knife and places them on the counter.	s29-d52	243	577	kiwi fruit	625
s29-d52_13_2	He takes out one kiwi and places it on the cutting board.	s29-d52	612	793	kiwi fruit	809
s29-d52_13_3	He cuts the kiwi in half.	796	985
s29-d52_13_4	He takes out a peeler and begins to peel the kiwi.	796	985
s29-d52_13_5	He takes the peeled halve of kiwi  and cuts in small pieces.	s29-d52	1053	3100	kiwi fruit	3105
s29-d52_13_6	He takes the other halve of kiwi and peels it.	s29-d52	3141	4606	kiwi fruit	4675
s29-d52_13_7	He places the peeled kiwi on the cutting board and cuts it in small pieces.	s29-d52	4699	5657	kiwi fruit	5657
s29-d52_14_1	The person gets out a wooden plate.	s29-d52	243	473	kiwi fruit	483
s29-d52_14_2	The person gets out a knife.	s29-d52	473	577	kiwi fruit	575
s29-d52_14_3	The person gets out a kiwi.	s29-d52	612	793	kiwi fruit	782
s29-d52_14_4	The person cuts the kiwi in half.	s29-d52	796	884	kiwi fruit	890
s29-d52_14_5	The person gets out a peeler.	s29-d52	924	985	kiwi fruit	1001
s29-d52_14_6	The person peels half of the kiwi.	s29-d52	1053	2729	kiwi fruit	2806
s29-d52_14_7	The person cuts the kiwi half into slices and cuts each slice in half.	s29-d52	2782	3100	kiwi fruit	3097
s29-d52_14_8	The person peels the other half of the kiwi.	s29-d52	3141	4606	kiwi fruit	4702
s29-d52_14_9	The person cuts that half of the kiwi into slices and cuts each of those slices in half.	s29-d52	4699	5657	kiwi fruit	5658
s29-d52_15_1	The person removed a cutting board and placed it on the counter.	s29-d52	243	473	kiwi fruit	469
s29-d52_15_2	The person selected a knife.	s29-d52	473	577	kiwi fruit	551
s29-d52_15_3	A kiwi is removed from the refrigerator and placed on the cutting board.	s29-d52	612	793	kiwi fruit	789
s29-d52_15_4	The kiwi is sliced in half.	s29-d52	796	884	kiwi fruit	898
s29-d52_15_5	A peeler is selected.	s29-d52	924	985	kiwi fruit	994
s29-d52_15_6	One half of the kiwi is peeled using the peeler.	s29-d52	1053	2729	kiwi fruit	2755
s29-d52_15_7	The end is cut off and the kiwi half is sliced.	s29-d52	2782	3100	kiwi fruit	3103
s29-d52_15_8	The other half of the kiwi is peeled using a knife.	s29-d52	3141	4606	kiwi fruit	4670
s29-d52_15_9	The end is cut off.	s29-d52	4699	5305	kiwi fruit	5312
s29-d52_15_10	The other kiwi half is sliced.	s29-d52	5394	5657	kiwi fruit	5653
s29-d52_15_11	The kiwi is prepared.	s29-d52	5723	5774	kiwi fruit	5768
s29-d52_17_1	The person gets out a wooden plate.	s29-d52	243	473	kiwi fruit	479
s29-d52_17_2	The person gets out a knife.	s29-d52	473	577	kiwi fruit	571
s29-d52_17_3	The person gets out a kiwi.	s29-d52	612	793	kiwi fruit	798
s29-d52_17_4	The person cuts the kiwi in half.	s29-d52	796	884	kiwi fruit	885
s29-d52_17_5	The person gets out a peeler.	s29-d52	924	985	kiwi fruit	1016
s29-d52_17_6	The person peels half of the kiwi.	s29-d52	1053	2729	kiwi fruit	2779
s29-d52_17_7	The person cuts the peeled half into slices.	s29-d52	2782	3100	kiwi fruit	3135
s29-d52_17_8	The person peels the other half of the kiwi.	s29-d52	3141	4606	kiwi fruit	4701
s29-d52_17_9	The person slices up the second half of the kiwi.	s29-d52	4699	5718	kiwi fruit	5699
s29-d52_18_1	Man get a knife and a cutting board.	s29-d52	243	577	kiwi fruit	637
s29-d52_18_2	Man gets Kiwi from refrigerator.	s29-d52	612	793	kiwi fruit	807
s29-d52_18_3	Man cuts kiwi in half and peels that half.	s29-d52	796	2729	kiwi fruit	2773
s29-d52_18_4	Man then slices the first half of the kiwi.	s29-d52	2782	3100	kiwi fruit	3135
s29-d52_18_5	The man peals second half of the kiwi with a knife.	s29-d52	3141	4606	kiwi fruit	4689
s29-d52_19_1	Man removes things from cabinet.	s29-d52	243	793	kiwi fruit	797
s29-d52_19_2	Man cuts Kiwi in half.	s29-d52	796	884	kiwi fruit	933
s29-d52_19_3	Man slices half of the kiwi.	s29-d52	924	3100	kiwi fruit	3119
s29-d52_19_4	Man peels other half of kiwi.	s29-d52	3141	4606	kiwi fruit	4677
