s36-d42_7_10	He drains the water from the pot.	s36-d42	15238	16005	broccoli	16049
s36-d42_7_11	The man places the broccoli onto a plate.	s36-d42	17351	17562	broccoli	17601
s36-d42_8_1	He gets a cutting board, knife, and bowl.	s36-d42	257	1031	broccoli	1043
s36-d42_8_2	He gets the broccoli.	s36-d42	1047	1842	broccoli	1773
s36-d42_8_3	He cuts the heads off the broccoli and discards the rest.	s36-d42	1848	4177	broccoli	4181
s36-d42_8_4	He rinses the broccoli.	s36-d42	4185	4911	broccoli	4965
s36-d42_8_5	He fills a pot with water and activates the stove.	s36-d42	5004	5943	broccoli	6013
s36-d42_8_6	He puts the broccoli in the pot.	s36-d42	6121	6515	broccoli	6583
s36-d42_8_7	He adds more water to the pot.	s36-d42	6616	7305	broccoli	7339
s36-d42_8_8	He salts the water.	s36-d42	7404	7769	broccoli	7803
s36-d42_8_9	He gets a plate.	s36-d42	7775	11954	broccoli	12011
s36-d42_8_10	He takes the pot from the stove and pours out the water.	s36-d42	12201	15762	broccoli	15773
s36-d42_8_11	He puts the broccoli on the plate.	s36-d42	15932	17264	broccoli	17381
s36-d42_8_12	He seasons the broccoli.	s36-d42	17351	17983	broccoli	17971
s36-d42_10_1	He gets out a cutting board, bowl, and knife.	s36-d42	257	1031	broccoli	1033
s36-d42_10_2	He chooses the broccoli.	s36-d42	1047	1842	broccoli	1749
s36-d42_10_3	He remove the broccoli from the plastic.	s36-d42	1848	2188	broccoli	2219
s36-d42_10_4	He cuts of the broccoli heads.	s36-d42	2249	3908	broccoli	3931
s36-d42_10_5	He discards the stalk.	s36-d42	4008	4177	broccoli	4177
s36-d42_10_6	He puts the broccoli in a bowl.	s36-d42	4185	4661	broccoli	4717
s36-d42_10_7	He puts water in the bowl.	s36-d42	4737	4911	broccoli	4931
s36-d42_10_8	He puts water in a pot.	s36-d42	5004	5547	broccoli	5577
s36-d42_10_9	He turns on the stove and puts the pot on it.	s36-d42	5707	5943	broccoli	6009
s36-d42_10_10	He puts the broccoli in the pot.	s36-d42	6121	6515	broccoli	6573
s36-d42_10_11	He puts more water in the pot.	s36-d42	6616	7305	broccoli	7341
s36-d42_10_12	He salts the water.	s36-d42	7404	7769	broccoli	7803
s36-d42_10_13	He cleans up a bit.	s36-d42	7775	10276	broccoli	10287
s36-d42_10_14	He takes the pot and pours out the water.	s36-d42	10302	15762	broccoli	15777
s36-d42_10_15	He puts the broccoli on a plate.	s36-d42	15932	17264	broccoli	17297
s36-d42_11_1	The man begins by placing a cutting board, a knife and a small metal bowl on the counter.	s36-d42	257	1329	broccoli	1513
s36-d42_11_2	He then selects a crown of broccoli from the fridge and removes the plastic wrapping.	s36-d42	1542	2188	broccoli	2175
s36-d42_11_3	Next, he uses the knife to cut the broccoli away from the stalk and then discards the stalk.	s36-d42	2249	4177	broccoli	4123
s36-d42_11_4	He then places the broccoli into the metal bowl.	s36-d42	5004	5156	broccoli	5211
s36-d42_11_5	Next, he selects a pot, fills it halfway full with water and then adds the broccoli to the pot.	s36-d42	5223	6194	broccoli	6189
s36-d42_11_6	He adds salt to the pot and then places the lid on it.	s36-d42	6198	8041	broccoli	8037
s36-d42_11_7	After the broccoli has boiled for awhile, he pours to excess water into the sink.	s36-d42	8214	16332	broccoli	16381
s36-d42_11_8	Using a fork, he then places each piece of broccoli onto a plate.	s36-d42	16405	17264	broccoli	17345
s36-d42_11_9	Finally, the man sprinkles some spice on the broccoli.	s36-d42	16074	17948	broccoli	17833
s36-d42_12_1	He took out cutting board	s36-d42	257	490	broccoli	506
s36-d42_12_2	He took out bowl	s36-d42	633	679	broccoli	675
s36-d42_12_3	He took out knife	s36-d42	711	1031	broccoli	1023
s36-d42_12_4	He took out broccoli	s36-d42	1047	1842	broccoli	1791
s36-d42_12_5	He cut broccoli off stem	s36-d42	1848	3908	broccoli	3893
s36-d42_12_6	He threw away stem	s36-d42	4008	4177	broccoli	4168
s36-d42_12_7	He washed hands	s36-d42	4185	4241	broccoli	4247
s36-d42_12_8	He put broccoli in bowl	s36-d42	4330	4661	broccoli	4681
s36-d42_12_9	He washed broccoli	s36-d42	4737	4911	broccoli	4909
s36-d42_12_10	He took out pot	s36-d42	4185	5156	broccoli	5143
s36-d42_12_11	He put water in pot	s36-d42	5223	5547	broccoli	5549
s36-d42_12_12	He turned on stove	s36-d42	5707	5943	broccoli	5959
s36-d42_12_13	He put broccoli in pot	s36-d42	6121	6515	broccoli	6574
s36-d42_12_14	He washed knife	s36-d42	6616	7047	broccoli	7048
s36-d42_13_1	He gets out some hardware.	s36-d42	257	1031	broccoli	1025
s36-d42_13_2	He gets broccoli from the fridge.	s36-d42	1047	1842	broccoli	1745
s36-d42_13_3	He cuts the good pieces of broccoli off.	s36-d42	1848	3908	broccoli	3945
s36-d42_13_4	He puts the broccoli in a bowl.	s36-d42	4008	4661	broccoli	4725
s36-d42_13_5	He puts water in a pot and puts it on a heating stove.	s36-d42	5004	5943	broccoli	5989
s36-d42_13_6	He puts the broccoli in the water.	s36-d42	6121	6515	broccoli	6595
s36-d42_13_7	He adds more water to the pot.	s36-d42	7057	7305	broccoli	7331
s36-d42_13_8	He salts the water.	s36-d42	7404	7769	broccoli	7795
s36-d42_13_9	He gets a plate out.	s36-d42	7775	11954	broccoli	12027
s36-d42_13_10	He pours the water out of the pot.	s36-d42	12201	15762	broccoli	15773
s36-d42_13_11	He puts the broccoli on the plate.	s36-d42	17351	17562	broccoli	17493
s36-d42_13_12	He seasons the broccoli.	s36-d42	17351	17948	broccoli	17955
s36-d42_14_1	He gets out equipment.	s36-d42	257	1031	broccoli	1047
s36-d42_14_2	He gets the broccoli.	s36-d42	1047	1842	broccoli	1769
s36-d42_14_3	He cuts off the heads of the broccoli.	s36-d42	1848	3908	broccoli	3921
s36-d42_14_4	He puts water in a bowl with the broccoli.	s36-d42	4008	4911	broccoli	4989
s36-d42_14_5	He sets a pot of water on a hot stove.	s36-d42	4737	5943	broccoli	6007
s36-d42_14_6	He puts the broccoli in the pot.	s36-d42	6121	6515	broccoli	6605
s36-d42_14_7	He salts the water.	s36-d42	6616	7850	broccoli	7817
s36-d42_14_8	He get a plate out.	s36-d42	7860	11954	broccoli	12025
s36-d42_14_9	He pours out the hot water.	s36-d42	12201	15762	broccoli	15769
s36-d42_14_10	He puts the broccoli on the plate and seasons it.	s36-d42	17983	18043	broccoli	18017
s36-d42_15_1	The man places his utensils on the counter.	s36-d42	257	1031	broccoli	1029
s36-d42_15_2	He removes the broccoli from the refrigerator and unwraps it.	s36-d42	1047	2375	broccoli	2381
s36-d42_15_3	Using the cutting board and knife, he cuts the individual florets off of the broccoli stem.	s36-d42	2488	3908	broccoli	4017
s36-d42_15_4	He throws the remaining stem into the recycling bin and washes his hands.	s36-d42	4008	4241	broccoli	4243
s36-d42_15_5	He places the broccoli florets into a bowl and rinses them in water.	s36-d42	4330	4911	broccoli	4943
s36-d42_15_6	He fills a small stockpot with water and places it on the stovetop.	s36-d42	5004	5943	broccoli	5985
s36-d42_15_7	He adds the rinses broccoli florets to the stockpot on the stovetop.	s36-d42	6121	6515	broccoli	6579
s36-d42_15_8	He adds more water to the stockpot on the stove.	s36-d42	6616	7305	broccoli	7309
s36-d42_15_9	He seasons the broccoli florets by adding salt to the water.	s36-d42	7404	7769	broccoli	7801
s36-d42_15_10	He places a stockpot lid on the pot.	s36-d42	7775	8041	broccoli	8059
s36-d42_15_11	He cleans the counter and utensils while waiting for the broccoli to boil.	s36-d42	8214	10134	broccoli	10153
s36-d42_15_12	He tests how thoroughly cooked the broccoli florets are by placing a fork into one.	s36-d42	10134	14395	broccoli	14827
s36-d42_15_13	Keeping the stockpot lid slightly off, he drains the stockpot water into the sink.	s36-d42	15001	16005	broccoli	16063
s36-d42_15_14	He places the broccoli florets onto a plate and arranges them neatly.	s36-d42	15932	17562	broccoli	17575
s36-d42_15_15	He seasons the broccoli florets on the plate.	s36-d42	17351	17948	broccoli	17951
s36-d42_16_1	He took out cutting board	s36-d42	257	490	broccoli	461
s36-d42_16_2	He took out bowl	s36-d42	633	679	broccoli	673
s36-d42_16_3	He took out knife	s36-d42	711	1031	broccoli	1017
s36-d42_16_4	He took out broccoli	s36-d42	1047	1842	broccoli	1811
s36-d42_16_5	He cut up broccoli	s36-d42	1848	3570	broccoli	3579
s36-d42_16_6	He threw away scraps	s36-d42	3575	4177	broccoli	4191
s36-d42_16_7	He washed hands	s36-d42	4185	4241	broccoli	4285
s36-d42_18_1	The person takes a cutting board and a metal bowl from the drawer.	s36-d42	257	788	broccoli	755
s36-d42_18_2	The person take a knife from the drawer.	s36-d42	788	1031	broccoli	1039
s36-d42_18_3	The person gets a stalk of broccoli from the fridge, removes its plastic wrapper and disposes of the latter in the wastebin.	s36-d42	1047	2375	broccoli	2325
s36-d42_18_4	The person chops the broccoli off the stalk onto the cutting board and into the bowl.	s36-d42	2488	3908	broccoli	3961
s36-d42_18_5	The person disposes of the stalk and several pieces that fell on the floor into the wastebin and then washes his hands in the sink.	s36-d42	4008	4241	broccoli	4263
s36-d42_18_6	The person places all the broccoli on the cutting board into the metal bowl and then fills it with water from the faucet.	s36-d42	4330	4911	broccoli	4937
s36-d42_18_7	The person takes a pot from a drawer, fills it with water, then places it on the stove and turns it on.	s36-d42	5004	5943	broccoli	5991
s36-d42_18_8	The person places the broccoli from the bowl into the pot and then rinses the bowl in the sink.	s36-d42	6121	6787	broccoli	6815
s36-d42_18_9	The person adds salt to the pot.	s36-d42	6616	7900	broccoli	7919
s36-d42_18_10	The person places a lid on the pot, then washes off the cutting board in the sink and replaces it in the drawer.	s36-d42	7960	8602	broccoli	8631
s36-d42_18_11	The person cleans the counter while the broccoli is cooking in the pot on the stove.	s36-d42	8734	10347	broccoli	10389
s36-d42_18_12	The person gets a plate from the cupboard	s36-d42	10403	11653	broccoli	11677
s36-d42_18_13	The person takes a fork from the drawer and test the broccoli and then removes the pot from the stove.	s36-d42	11778	15161	broccoli	15229
s36-d42_18_14	The person drains the water in the pot from the broccoli into the sink.	s36-d42	15238	16136	broccoli	16109
s36-d42_18_15	The person uses the fork to place the broccoli on the plate.	s36-d42	16161	17264	broccoli	17451
s36-d42_19_1	He took out cutting board	s36-d42	257	490	broccoli	475
s36-d42_19_2	He took out bowl	s36-d42	633	679	broccoli	699
s36-d42_19_3	He took out knife	s36-d42	711	1031	broccoli	1039
s36-d42_19_4	He took out broccoli	s36-d42	1047	1842	broccoli	1855
s36-d42_19_5	He cut broccoli off stem	s36-d42	1848	3908	broccoli	3947
s36-d42_19_6	He threw away stem	s36-d42	4008	4177	broccoli	4183
s36-d42_19_7	He washed hands	s36-d42	4185	4241	broccoli	4271
s36-d42_19_8	He put water in bowl	s36-d42	4330	4385	broccoli	4397
s36-d42_19_9	He put broccoli in bowl	s36-d42	4390	4661	broccoli	4703
s36-d42_19_10	He washed broccoli	s36-d42	4737	4911	broccoli	4961
s36-d42_19_11	He took out pan	s36-d42	5004	5156	broccoli	5173
s36-d42_19_12	He put water in pan	s36-d42	5223	5547	broccoli	5587
s36-d42_19_13	He turned on stove	s36-d42	5707	5943	broccoli	6013
