s32-d55_13_6	The person uses the knife to cut the end of the fig.	1581	1866
s32-d55_13_7	The person uses the peeler to peel the fig.	s32-d55	1943	4287	figs	4249
s32-d55_13_8	The person washes her hands.	s32-d55	4287	4319	figs	4443
s32-d55_13_9	The person procures a bowl from the cabinet and rinses it in the sink.	s32-d55	4358	4801	figs	4817
s32-d55_13_10	The person slices the fig on the cutting board and sets them into the bowl.	s32-d55	4724	5297	figs	5313
s32-d55_13_11	The person throws the peels into the wastebin.	s32-d55	5554	5600	figs	5647
s32-d55_14_1	She takes the fig from the fridge	s32-d55	169	324	figs	336
s32-d55_14_2	She takes out the cutting board	s32-d55	363	643	figs	629
s32-d55_14_3	she takes out a fruit peeler	s32-d55	668	928	figs	933
s32-d55_14_4	she takes out a knife	s32-d55	970	1730	figs	1757
s32-d55_14_5	She cuts the tip off the fig	s32-d55	1746	1866	figs	1884
s32-d55_14_6	She peels the fig	s32-d55	1943	4013	figs	4054
s32-d55_14_7	She cuts the end off of the fig	s32-d55	4066	4140	figs	4156
s32-d55_14_8	She slices the fig width-wise	s32-d55	4143	5149	figs	5176
s32-d55_16_1	The woman sets up her station by getting a fig, a cutting board and a peeler.	s32-d55	169	928	figs	916
s32-d55_16_2	The woman washes the fig, cutting board and peeler.	s32-d55	970	1398	figs	1471
s32-d55_16_3	With a small knife the woman cuts off the top of the fig, and with the peeler removes the peel.	s32-d55	1546	4013	figs	4022
s32-d55_16_4	The woman cuts of the bottom of the fig.	s32-d55	4066	4140	figs	4141
s32-d55_16_5	The woman gets a bowl from the cupboard.	s32-d55	4143	4673	figs	4682
s32-d55_16_6	The woman slices the fig and places it in the bowl.	s32-d55	4724	5149	figs	5165
s32-d55_16_7	The woman throws away the fig peelings.	s32-d55	5330	5541	figs	5530
s32-d55_17_1	She gets a fig from the refrigerator, a cutting board from the drawer, and a peeler from another drawer.	s32-d55	169	928	figs	935
s32-d55_17_2	She washes the peeler, fig, and cutting board in the sink.	s32-d55	970	1398	figs	1551
s32-d55_17_3	She gets a knife from the drawer and washes it.	s32-d55	1546	1787	figs	1829
s32-d55_17_4	She cuts off the top with a knife and uses the peeler to peel the skin off of the fig.	s32-d55	1812	4013	figs	4095
s32-d55_17_5	She cuts the end off the fig.	s32-d55	4066	4174	figs	4201
s32-d55_17_6	She washes her hands in the sink and uses the towel and shakes them to dry them.	s32-d55	4204	4319	figs	4363
s32-d55_17_7	She gets a bowl from the cabinet and washes it.	s32-d55	4358	4673	figs	4705
s32-d55_17_8	She uses the knife to cut the fig into four pieces, which she places on the cutting board.	s32-d55	4724	5149	figs	5181
s32-d55_17_9	She puts the peeler in the sink and disposes of the peels in the trash.	s32-d55	5330	5541	figs	5572
s32-d55_17_10	She puts the cutting board and the knife in the sink and picks up a sponge.	s32-d55	5330	5600	figs	5687
s32-d55_18_1	The girl opens the refrigerator and takes out a fig.	s32-d55	169	429	figs	463
s32-d55_18_2	The girl opens the drawer, takes out the cutting board, and set it onto the counter.	s32-d55	442	643	figs	777
s32-d55_18_3	The girl sets the fig on the cutting board.	s32-d55	668	928	figs	851
s32-d55_18_4	The girl opens the drawer, removes the peeler and closes the drawer.	s32-d55	970	1166	figs	1073
s32-d55_18_5	The girl rinses the fig, peeler, and cutting board.	s32-d55	1177	1577	figs	1563
s32-d55_18_6	The girl opens the drawer and takes out the knife.	1581	1866
s32-d55_18_7	Th girl rinses the knife.	1581	1866
s32-d55_18_8	The girl cuts the stem off of the fig.	1581	1866
s32-d55_18_9	The girl picks up the peeler and peels the skin off of the fig.	s32-d55	1943	4174	figs	4187
s32-d55_18_10	The girl picks up the knife and cuts the end off the fig.	4204	4319
s32-d55_18_11	The girl washes and dries her hands.	4204	4319
s32-d55_18_12	The girl opens the cupboard, removes a bowl, rinses it, and places it on the counter.	s32-d55	4358	4833	figs	4821
s32-d55_18_13	Using the knife, the girl slices the fig into four pieces.	s32-d55	5185	5297	figs	5371
s32-d55_18_14	The girl throws the leftover skin away.	5554	5600
s32-d55_18_15	The girl washes the dishes.	5554	5600
s32-d55_19_1	The person takes a fig from the fridge.	s32-d55	169	429	figs	453
s32-d55_19_2	The person takes out a cutting board and places the fig on it.	s32-d55	442	928	figs	851
s32-d55_19_3	The person takes out a peeler from the drawer.	s32-d55	970	1166	figs	1097
s32-d55_19_4	The person washes the fig, the peeler, and the cutting board.	s32-d55	1177	1577	figs	1627
s32-d55_19_5	The person takes a knife from the drawer and rinses it in the sink.	s32-d55	1581	1866	figs	1943
s32-d55_19_6	The person cuts the top of the fig off with the knife and then uses the peeler to remove the skin of the fig.	s32-d55	1943	4319	figs	4409
s32-d55_19_7	The person washes her hands, gets a small bowl from the cabinet and then rinses the bowl in the sink.	s32-d55	4358	4833	figs	4823
s32-d55_19_8	The person cuts the fig into slices.	s32-d55	4807	5541	figs	5481
s32-d55_19_9	The person dumps the fig peels into the trash.	s32-d55	5554	5600	figs	5699
