s13-d40_18_2	The person gets out a plate.	s13-d40	360	795	lime	794
s13-d40_18_3	The person gets out a lime.	s13-d40	798	1239	lime	1234
s13-d40_18_4	The person gets out a knife.	s13-d40	1239	1520	lime	1478
s13-d40_18_5	The person cuts the lime in half.	s13-d40	1520	1621	lime	1622
s13-d40_18_6	The person juices the lime.	s13-d40	1704	2862	lime	2948
s13-d40_19_1	He took out juicer	s13-d40	240	411	lime	410
s13-d40_19_2	He took out plate	s13-d40	459	795	lime	836
s13-d40_19_3	He took out lime	s13-d40	798	1147	lime	1144
s13-d40_19_4	He took out knife	s13-d40	1147	1520	lime	1490
s13-d40_19_5	He cut lime in half	s13-d40	1520	1621	lime	1684
s13-d40_19_6	He twisted lime on juicer	s13-d40	1704	2862	lime	2966
